"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"577",300488,1987-01-15,2004-12-13,39,50,56.2526315789474,17.9232876712329,11,0.613726689085906,28.2051282051282,"Dalbergsån Dalbergså","","SWEDEN","",58.58,12.58,"WGS1984"
"578",300496,1987-02-20,2004-12-13,84,74,75.9606299212598,17.8246575342466,-10,-0.561020596372579,-11.9047619047619,"Tidan Mariestad","","SWEDEN","",58.69,13.81,"WGS1984"
"579",300511,1987-01-15,2004-12-15,20,21,20,17.9287671232877,1,0.0557762836185819,5,"Upperudsälv. Köpmannebro","","SWEDEN","",58.77,12.5,"WGS1984"
"580",300522,1994-10-19,2004-12-15,10,12,10.4427480916031,10.1643835616438,2,0.196765498652291,20,"Skuggälven ängarna","","SWEDEN","",58.91,11.42,"WGS1984"
"581",300523,1987-01-22,2004-12-13,22,22,20.6651162790698,17.9041095890411,0,0,0,"Gullspångsälv. Gullspång","","SWEDEN","",58.98,14.11,"WGS1984"
"582",300543,1987-01-16,2004-12-15,91,57,85.9905660377358,17.9260273972603,-34,-1.89668347852667,-37.3626373626374,"Visman Nybble","","SWEDEN","",59.09,14.16,"WGS1984"
"583",300553,1987-01-19,2004-12-15,22,24,20.6203703703704,17.9178082191781,2,0.111620795107034,9.09090909090909,"Byälven Säffle V","","SWEDEN","",59.15,12.9,"WGS1984"
"584",300570,1987-01-21,2004-12-15,23,24,22.2009345794393,17.9123287671233,1,0.0558274701743652,4.34782608695652,"Borgviksån Borgvik","","SWEDEN","",59.35,12.96,"WGS1984"
"585",300571,1987-01-16,2004-12-15,34,33,42.3878504672897,17.9260273972603,-1,-0.0557848081919609,-2.94117647058824,"Ölman Hult","","SWEDEN","",59.4,13.95,"WGS1984"
"586",300572,1987-01-16,2004-12-15,33,37,31.2971698113208,17.9260273972603,4,0.223139232767844,12.1212121212121,"Alsterälven Alster","","SWEDEN","",59.39,13.59,"WGS1984"
"587",300574,1987-01-21,2004-12-15,19,23,20.2394366197183,17.9123287671233,4,0.223309880697461,21.0526315789474,"Norsälven Norsbron","","SWEDEN","",59.39,13.24,"WGS1984"
"588",300578,1987-01-16,2004-12-15,12,12,11.5330188679245,17.9260273972603,0,0,0,"Klarälven Almar","","SWEDEN","",59.43,13.43,"WGS1984"
"589",300609,1990-06-12,2003-09-08,8,10,9.72,13.2493150684931,2,0.150951199338296,25,"Laxbäcken","","SWEDEN","",59.85,15.45,"WGS1984"
"590",300625,1993-03-16,2004-12-14,78,27,24.2241379310345,11.7561643835616,-51,-4.33814961547425,-65.3846153846154,"Sävjaån Ingvasta","","SWEDEN","",60.01,17.84,"WGS1984"
"591",300638,1993-10-14,2003-10-14,34,35,36,10.0054794520548,1,0.0999452354874042,2.94117647058824,"Herrgårdsdammen","","SWEDEN","",60.19,17.9,"WGS1984"
"592",300737,1994-10-18,2004-12-15,10,11,11.6068376068376,10.1671232876712,1,0.0983562382107249,10,"Enångersån V. Lövås","","SWEDEN","",61.55,16.78,"WGS1984"
"593",300747,1994-10-18,2004-12-15,8,8,8.07236842105263,10.1671232876712,0,0,0,"Källsjöån Källsjöklack","","SWEDEN","",61.63,16.75,"WGS1984"
"594",300829,1994-10-18,2004-11-15,8,5,8.51282051282051,10.0849315068493,-3,-0.297473512632437,-37.5,"Ådalsån Lyckemyran (D)","","SWEDEN","",62.73,17.14,"WGS1984"
"595",300843,1994-10-25,2004-12-14,7,7,7.1171875,10.1452054794521,0,0,0,"Arån Arålund","","SWEDEN","",62.89,13.64,"WGS1984"
"596",300892,1994-10-18,2004-12-11,7,6,6.52991452991453,10.1561643835616,-1,-0.0984623684920421,-14.2857142857143,"Storselsån Storsele","","SWEDEN","",63.72,18.15,"WGS1984"
"597",301344,1988-04-25,2005-12-07,15.345,127.877,16.8457135678392,17.6301369863014,112.532,6.38293395493395,733.346366894754,"St. Wilhelmer Talbach  at Oberlauf","CEL841","Germany","",47.88,7.98,"WGS1984"
"598",301345,1993-01-14,2005-12-07,10.23,61.381,32.5918815789474,12.9041095890411,51.151,3.96393099787686,500.009775171065,"Zastler at Oberlauf-Zastler","CEL842","Germany","",47.9,8.01,"WGS1984"
"599",301351,1987-04-09,2005-11-30,NA,61.381,43.1862932692308,18.6575342465753,NA,NA,NA,"Dürreychbach at Oberlauf-Dürreychbach","CEN205","Germany","",48.75,8.45,"WGS1984"
"600",301378,1989-02-20,2005-12-20,48.593,84.399,64.475705,16.841095890411,35.806,2.12610867089637,73.6855102586792,"Dürrhebstalbach at Itterhof","CIT013","Germany","",49.48,9.01,"WGS1984"
"601",301390,1988-06-28,2005-12-14,25.575,79.284,29.6185343137255,17.4739726027397,53.709,3.07365710253998,210.005865102639,"Weiherbergbach  at Weiherbach","CKI119","Germany","",48.4,8.36,"WGS1984"
"602",301391,1991-01-15,2005-12-14,25.575,104.859,32.6765754189944,14.9232876712329,79.284,5.312770332293,310.005865102639,"Teufelsbächle  at Teufelsbächle","CKI120","Germany","",48.42,8.36,"WGS1984"
"603",301430,1985-01-10,2005-12-02,56.266,NA,58.0450869565217,20.9068493150685,NA,NA,NA,"Murg at Steinmauern","CMU045","Germany","",48.89,8.19,"WGS1984"
"604",301490,1986-05-22,2005-12-07,12.788,35.806,16.787763546798,19.558904109589,23.018,1.17685530186301,179.996872067563,"Goldersbach  at Feldberg, Goldersbach 1","CWU001","Germany","",47.87,8.05,"WGS1984"
"605",301517,1989-02-20,2005-12-20,69.054,138.107,75.3903432835821,16.841095890411,69.053,4.10026761021637,99.9985518579662,"Steinbach at Ziegelhausen","CYA009","Germany","",49.43,8.74,"WGS1984"
"606",301594,1983-03-14,2009-02-16,NA,104.859,167.424118773946,25.9479452054795,NA,NA,NA,"Ahse at vor Mündung in die Lippe","517800","Germany","",51.68,7.84,"WGS1984"
"607",301596,1980-04-09,2009-02-04,NA,109.974,133.995936708861,28.8438356164384,NA,NA,NA,"Lippe at (L 14) in Lippborg","614208","Germany","",51.66,8.01,"WGS1984"
"608",301603,1983-04-18,2008-11-26,NA,306.905,313.628,25.627397260274,NA,NA,NA,"Steinfurter Aa at Sf1 vor Vechte/ Mündung","800132","Germany","",52.24,7.29,"WGS1984"
"609",301605,1983-04-25,2008-11-19,NA,383.632,296.365242424242,25.5890410958904,NA,NA,NA,"Ems at E 17A BEI EINEN","803157","Germany","",51.96,7.89,"WGS1984"
"610",301662,1976-03-08,2005-12-21,NA,150.895,136.679540636042,29.8082191780822,NA,NA,NA,"Hierscheider Bach, Eppelborn, Illtalstadion","1509","Germany","",49.4,6.97,"WGS1984"
"611",301663,1976-03-15,2006-06-12,NA,23.018,149.681419075145,30.2630136986301,NA,NA,NA,"Lannenbach, Mitlosheim, Mitlosheimerstr.-L157","151","Germany","",49.53,6.78,"WGS1984"
"612",301664,1990-01-01,2006-11-14,132.992,89.514,174.147183098592,16.8794520547945,-43.478,-2.57579451387762,-32.6921920115496,"Alsbach, Dirmingen, Feuerwehr","1510","Germany","",49.41,7.01,"WGS1984"
"613",301668,1976-01-05,2005-12-12,163.683,94.629,119.098506329114,29.9561643835616,-69.054,-2.3051682824218,-42.187643188358,"Fürweiler Bach, uh.Fürweiler","1515","Germany","",49.37,6.58,"WGS1984"
"614",301669,1976-01-18,2005-12-19,NA,176.471,166.897111486486,29.9397260273973,NA,NA,NA,"Weinbach, oh. Rammelfangen","1519","Germany","",49.32,6.64,"WGS1984"
"615",301672,1979-12-31,2005-12-12,104.859,199.488,144.966279106858,25.9671232876712,94.629,3.64418495463178,90.2440419992562,"Dorfbach, Bedersdorf uh.","1521","Germany","",49.3,6.63,"WGS1984"
"616",301673,1976-01-05,2005-12-12,35.806,40.921,37.6525099150142,29.9561643835616,5.115,0.170749496981891,14.2853153102832,"Kerlinger Bach, uh.Bedersdorf","1522","Germany","",49.3,6.63,"WGS1984"
"617",303006,1996-01-03,2007-12-05,125.32,138.107,145.390884057971,11.9287671232877,12.787,1.07194648598989,10.2034790935206,"Elbe, Dommitzsch, rechtes Ufer, km 172,6 (right bank)","","Germany","",51.64,12.89,"WGS1984"
"618",303007,1996-01-03,2007-12-05,179.028,179.028,208.439964285714,11.9287671232877,0,0,0,"Havel, Toppel","","Germany","",52.84,12.04,"WGS1984"
"619",303009,1996-01-03,2007-12-05,179.028,153.453,186.819985663082,11.9287671232877,-25.575,-2.14397680293982,-14.2854748977813,"Elbe, Magdeburg","","Germany","",52.06,11.68,"WGS1984"
"620",303011,1996-01-03,2007-12-05,138.107,130.435,178.520226950355,11.9287671232877,-7.672,-0.643151125401929,-5.55511306450795,"Elbe, Mulde, Dessau, km 7,6","","Germany","",51.85,12.26,"WGS1984"
"621",303012,1996-01-03,2007-12-05,204.604,230.179,336.263112676056,11.9287671232877,25.575,2.14397680293982,12.499755625501,"Saale, Rosenburg, km 4,5","","Germany","",51.93,11.89,"WGS1984"
"622",303013,1996-01-03,2007-12-05,130.435,153.453,142.035712418301,11.9287671232877,23.018,1.92962103812586,17.6471039214935,"Elbe, Schmilka, linkes Ufer, km 3,9 (left bank)","","Germany","",50.89,14.23,"WGS1984"
"623",303016,1996-01-03,2007-12-05,196.931,242.967,236.128446808511,11.9287671232877,46.036,3.85924207625172,23.3767157024542,"Schwarze Elster, Gorsdorf, km 3,8","","Germany","",51.8,12.86,"WGS1984"
"624",303017,1996-01-03,2007-12-05,143.223,156.01,155.665595744681,11.9287671232877,12.787,1.07194648598989,8.9280353015926,"Elbe, Wittenberg/Lutherstadt, km 214,1","","Germany","",51.85,12.64,"WGS1984"
"625",304001,1979-01-15,1997-12-22,2404.092,767.263,1644.07233752621,18.9479452054795,-1636.829,-86.3855675245807,-68.0851231982803,"Boffzen","","Germany","",51.75,9.38,"WGS1984"
"626",304002,1979-01-15,2007-12-10,741.688,409.207,762.468048076923,28.9205479452055,-332.481,-11.4963589427814,-44.8276094530315,"Brake","","Germany","",53.33,8.49,"WGS1984"
"627",304004,1979-01-01,2007-12-10,843.99,690.537,1123.37062088975,28.958904109589,-153.453,-5.29899195837275,-18.181850495859,"Drakenburg","","Germany","",52.68,9.21,"WGS1984"
"628",304010,1979-01-15,2007-12-10,2352.941,1227.621,1686.7233877551,28.9205479452055,-1125.32,-38.9107427055703,-47.8261035869578,"Hemeln","","Germany","",51.49,9.6,"WGS1984"
"629",304011,1979-01-01,2007-12-10,1074.169,869.565,1308.93933661417,28.958904109589,-204.604,-7.06532261116367,-19.047654512465,"Hess.Oldendorf","","Germany","",52.16,9.25,"WGS1984"
"630",304012,1979-01-01,1989-12-18,537.084,639.386,993.375699646643,10.9698630136986,102.302,9.32573176823177,19.0476722449375,"Intschede","","Germany","",52.96,9.15,"WGS1984"
"631",304015,1979-01-01,2007-12-10,1176.471,621.483,1422.59850699301,28.958904109589,-554.988,-19.1646754966887,-47.1739634891128,"Petershagen","","Germany","",52.38,8.97,"WGS1984"
"632",304016,1979-01-01,2007-12-10,1253.197,795.396,1357.51065777778,28.958904109589,-457.801,-15.8086438032166,-36.5306492115765,"Porta","","Germany","",52.24,8.91,"WGS1984"
"633",304017,1990-01-01,2007-12-10,281.33,202.046,388.712693333333,17.9506849315068,-79.284,-4.4167673992674,-28.181850495859,"Verden","","Germany","",52.92,9.22,"WGS1984"
"634",304018,1979-01-15,2007-12-10,148.338,99.744,124.262903713893,28.9205479452055,-48.594,-1.68025862068965,-32.7589693807386,"Wahnhausen","","Germany","",51.36,9.56,"WGS1984"
"635",313263,1990-01-15,2009-07-07,NA,89.514,132.633069204152,19.4876712328767,NA,NA,NA,"Saale, Camburg-Stöben","","Germany","",5659730,4478680,"Gauss–Krüger, Zone 4, DHDN"
"636",313264,1980-01-02,2009-07-07,NA,161.125,196.232588652482,29.5315068493151,NA,NA,NA,"Weiße Elster, Gera uh","","Germany","",5644050,4501370,"Gauss–Krüger, Zone 4, DHDN"
"637",313265,1993-02-08,2009-07-06,4347.826,4117.647,4845.42199619048,16.4164383561644,-230.179,-14.0212508344459,-5.29411710588234,"Werra, Gerstungen","","Germany","",5649647.22,4364971.61,"Gauss–Krüger, Zone 4, DHDN"
"638",313266,1985-01-22,2009-07-09,NA,166.24,239.002504166667,24.4767123287671,NA,NA,NA,"Pleiße , Gößnitz","","Germany","",5641060,4531020,"Gauss–Krüger, Zone 4, DHDN"
"639",313268,1995-01-11,2009-05-06,NA,81.841,102.478675531915,14.3260273972603,NA,NA,NA,"Werra, Meiningen","","Germany","",5605471.09,4387801.21,"Gauss–Krüger, Zone 4, DHDN"
"640",313269,1995-01-05,2009-08-03,66.496,117.647,91.4066487804878,14.586301369863,51.151,3.50678343350864,76.9234239653513,"Steinach, Mupperg","","Germany","",5573780,4439260,"Gauss–Krüger, Zone 4, DHDN"
"641",313270,1995-01-05,2009-07-07,127.877,112.532,148.66981443299,14.5123287671233,-15.345,-1.05737681706626,-11.9998123196509,"Ilm, Niedertrebra","","Germany","",5659720,4470620,"Gauss–Krüger, Zone 4, DHDN"
"642",313271,1995-01-02,2009-06-30,639.386,470.588,582.466627777778,14.5013698630137,-168.798,-11.6401416965804,-26.4000150144044,"Unstrut, Oldisleben","","Germany","",5686020,4443100,"Gauss–Krüger, Zone 4, DHDN"
"643",313272,1990-01-15,2009-07-08,NA,97.187,112.656226720648,19.4904109589041,NA,NA,NA,"Saale, Rudolstadt","","Germany","",5620350,4453050,"Gauss–Krüger, Zone 4, DHDN"
"644",313382,1992-01-08,2009-09-07,NA,161.125,144.353986175115,17.6767123287671,NA,NA,NA,"Saale, Bad Kösen","310010","Germany","",5665580,4480340,"Gauss–Krüger, Zone 4, DHDN"
"645",313383,1992-01-08,2009-09-07,NA,332.481,347.376125,17.6767123287671,NA,NA,NA,"Saale, Naumburg-Grochlitz","310020","Germany","",5669100,4488360,"Gauss–Krüger, Zone 4, DHDN"
"646",313384,1992-01-15,2009-09-07,NA,332.481,359.189238317757,17.6575342465753,NA,NA,NA,"Saale, Bad Dürrenberg","310030","Germany","",5683840,4504420,"Gauss–Krüger, Zone 4, DHDN"
"647",313386,1992-01-15,2009-09-07,NA,358.056,361.875976851852,17.6575342465753,NA,NA,NA,"Saale, Meuschau","310040","Germany","",5691400,4500300,"Gauss–Krüger, Zone 4, DHDN"
"648",313387,1992-01-15,2009-09-07,NA,358.056,380.322551886792,17.6575342465753,NA,NA,NA,"Saale, Planena","310060","Germany","",5698050,4496800,"Gauss–Krüger, Zone 4, DHDN"
"649",313388,1992-01-15,2009-09-07,NA,332.481,338.709742990654,17.6575342465753,NA,NA,NA,"Saale, Halle-Trotha","310070","Germany","",5708450,4496950,"Gauss–Krüger, Zone 4, DHDN"
"650",313389,1992-01-15,2009-09-07,NA,358.056,344.653051401869,17.6575342465753,NA,NA,NA,"Saale, Wettin","310080","Germany","",5716390,4487120,"Gauss–Krüger, Zone 4, DHDN"
"651",313391,1992-01-15,2009-09-07,NA,434.783,384.038148514851,17.6575342465753,NA,NA,NA,"Saale, Nienburg (oberhalb Bode)","310090","Germany","",5745085,4484591,"Gauss–Krüger, Zone 4, DHDN"
"652",313393,1992-01-08,2009-09-09,NA,217.391,201.470251231527,17.6821917808219,NA,NA,NA,"Weiße Elster, Zeitz","310100","Germany","",5657950,4510450,"Gauss–Krüger, Zone 4, DHDN"
"653",313395,1992-01-08,2009-09-09,NA,485.934,574.879273148148,17.6821917808219,NA,NA,NA,"Unstrut, Freyburg","310140","Germany","",5674980,4483980,"Gauss–Krüger, Zone 4, DHDN"
"654",313396,1992-01-07,2009-09-07,NA,664.962,579.70395620438,17.6794520547945,NA,NA,NA,"Böse Sieben, Wormsleben","310770","Germany","",5708070,4474040,"Gauss–Krüger, Zone 4, DHDN"
"655",313397,1997-02-19,2009-09-09,NA,222.506,180.768694444444,12.5616438356164,NA,NA,NA,"Weiße Elster, Ostrau","311485","Germany","",5662850,4513980,"Gauss–Krüger, Zone 4, DHDN"
"656",313398,1996-02-13,2009-09-09,NA,281.33,235.973375,13.5808219178082,NA,NA,NA,"Weiße Elster, Oberthau","313236","Germany","",5694420,4510340,"Gauss–Krüger, Zone 4, DHDN"
"657",313400,1992-03-10,2009-09-14,255.754,485.934,213.350365,17.5260273972603,230.18,13.1336095044552,90.0005474010182,"Bode, Hadmersleben","410160","Germany","",5763700,4453360,"Gauss–Krüger, Zone 4, DHDN"
"658",313401,1992-01-14,2009-09-14,179.028,358.056,212.637619565217,17.6794520547945,179.028,10.1263319386332,100,"Bode, Egeln-Nord","410170","Germany","",5758240,4461300,"Gauss–Krüger, Zone 4, DHDN"
"659",313403,1992-01-14,2009-09-14,209.719,383.632,204.424247232472,17.6794520547945,173.913,9.8370130172013,82.9266780787625,"Bode, Staßfurt-Wehr","410185","Germany","",5747200,4469560,"Gauss–Krüger, Zone 4, DHDN"
"660",313407,1992-01-14,2009-09-14,358.056,946.292,379.179692592593,17.6794520547945,588.236,33.2722981558965,164.286033469625,"Bode, Neugattersleben","410195","Germany","",5745780,4479860,"Gauss–Krüger, Zone 4, DHDN"
"661",313409,1992-01-07,2009-09-09,434.783,460.358,366.114150627615,17.6849315068493,25.575,1.44614639814098,5.88224470597976,"Saale, Groß Rosenburg (an der Fähre von Werkleitz)","410200","Germany","",5753620,4491470,"Gauss–Krüger, Zone 4, DHDN"
"662",313412,1992-01-07,2009-08-04,204.604,186.701,186.224,17.586301369863,-17.903,-1.01800825673781,-8.75007331234972,"Ohre, Satuelle","410450","Germany","",5799779,4456880,"Gauss–Krüger, Zone 4, DHDN"
"663",313413,1992-01-07,2009-08-04,230.179,248.082,257.429101522843,17.586301369863,17.903,1.01800825673781,7.7778598395162,"Ohre, unterhalb Wolmirstedt","410485","Germany","",5790424,4477141,"Gauss–Krüger, Zone 4, DHDN"
"664",313414,1992-01-02,2009-09-21,179.028,240.409,198.388174418605,17.7315068493151,61.381,3.46169113102596,34.2856983265188,"Aland, Wanzer","410610","Germany","",5873825,4473375,"Gauss–Krüger, Zone 4, DHDN"
"665",313415,1992-01-07,2009-09-09,204.604,219.949,204.530808943089,17.6849315068493,15.345,0.867687838884586,7.49985337530058,"Havel, unterhalb Toppel","410720","Germany","",5857890,4503635,"Gauss–Krüger, Zone 4, DHDN"
"666",313416,1992-01-28,2009-09-21,153.453,171.355,149.459117647059,17.6602739726027,17.902,1.01368755817561,11.6661127511355,"Biese, unterhalb Osterburg","417020","Germany","",5851562,4484087,"Gauss–Krüger, Zone 4, DHDN"
"667",313417,1992-10-07,2009-08-31,281.33,186.701,199.13564137931,16.9095890410959,-94.629,-5.59617384964355,-33.6362990082821,"Hauptnuthe, Walternienburg","2.11809e+006","Germany","",5759085,4495675,"Gauss–Krüger, Zone 4, DHDN"
"668",400437,1987-02-06,2007-11-22,106.905,NA,224.833666666667,20.8054794520548,NA,NA,NA,"Kaalspruit 60M D/s of Olifantsfontein - Midrand Old Tar Road","000018A1F","South Africa","",-25.95,28.2,"WGS 1984"
"669",400441,1994-06-28,2007-12-03,81.074,NA,81.074,13.441095890411,NA,NA,NA,"Rietvlei D/s Rusplaas Ammonium Rd Bridge on Rietspruit","000018B8D","South Africa","",-27.74,31.01,"WGS 1984"
"670",400445,1967-02-13,2007-09-26,NA,217.263,132.146502051984,40.6438356164384,NA,NA,NA,"D1H001Q01 Wonderboom/stormb. Spruit at Diepkloof/burgersdor","000018D9C","South Africa","",-31,26.35,"WGS 1984"
"671",400450,1986-01-09,2007-10-23,3.836,15.013,12.6000510204082,21.8,11.177,0.512706422018349,291.371220020855,"D1H032Q01 Senqunyane River at Marakabei (lesotho G17A)","000018DA7","South Africa","",-29.53,28.15,"WGS 1984"
"672",400452,1987-10-13,2006-01-25,7.673,25.217,16.6173421052632,18.2986301369863,17.544,0.958760293457104,228.645901212042,"D1H035Q01 Senqu/orange River at Mantilane/white Hill (lesot","000018DAA","South Africa","",-30.03,27.5,"WGS 1984"
"673",400454,1994-08-09,2007-07-31,55.243,41.714,43.7374295302013,12.9835616438356,-13.529,-1.04200991770416,-24.4899806310302,"D2H035Q01 Caledonriver at Ficksburg/ficksburg Bridge","000018DB7","South Africa","",-28.88,27.89,"WGS 1984"
"674",400461,1983-06-29,2002-12-27,13.811,9.923,13.3244888888889,19.5095890410959,-3.888,-0.199286617048167,-28.1514734631815,"D4H013Q01 Molopo River at Rietvallei","000018DD7","South Africa","",-25.85,25.86,"WGS 1984"
"675",400465,1972-07-05,1998-12-18,373.913,141.176,210.86535483871,26.4712328767123,-232.737,-8.79207255226661,-62.2436235167004,"D5H017Q01 Renoster River at Leeuwenkuil","000018DEA","South Africa","",-31.43,20.47,"WGS 1984"
"676",400466,1976-03-11,1997-08-28,126.087,135.806,133.674333333333,21.4794520547945,9.71900000000001,0.452478954081633,7.70816975580354,"D5H019Q01 Sak River at Tabaks Fontein","000018DEC","South Africa","",-31.65,21.76,"WGS 1984"
"677",400470,1966-04-01,2007-11-19,NA,46.368,58.6604111111111,41.6630136986301,NA,NA,NA,"D7H008Q01 Orange River at Boegoeberg Reserve/zeekoebaart","000018DF6","South Africa","",-29.02,22.18,"WGS 1984"
"678",400475,1971-08-08,2002-04-16,NA,62.634,50.7968428571429,30.7095890410959,NA,NA,NA,"D8H007Q01 Orange River at Korridor/brand Kaross","000018E04","South Africa","",-28.48,16.69,"WGS 1984"
"679",400478,1978-01-04,2007-10-29,12.788,11.407,10.7564765957447,29.8356164383562,-1.381,-0.0462869605142332,-10.7991867375665,"E1H006Q01 Jan Dissels River at Clanwilliam Commonage","000018E07","South Africa","",-32.21,18.93,"WGS 1984"
"680",400479,1972-06-29,2007-11-19,NA,25.575,21.5079475982533,35.413698630137,NA,NA,NA,"E1H011Q01 Clanwilliam Dam on Olifants River: Down Stream We","000018E0A","South Africa","",-32.18,18.87,"WGS 1984"
"681",400480,1995-07-19,2007-10-09,32.992,15.524,22.7575967741935,12.2328767123288,-17.468,-1.42795520716685,-52.9461687681862,"E1H013Q01 Olifants River at Citrusdal","000018E0B","South Africa","",-32.59,19,"WGS 1984"
"682",400481,1973-03-02,2007-10-22,16.113,20.051,26.2909634703196,34.6630136986301,3.938,0.113608125197597,24.4398932538944,"E2H002Q01 at Elands Drift Aspoort on Doringrivier","000018E0E","South Africa","",-32.5,19.53,"WGS 1984"
"683",400482,1972-05-13,2007-10-09,NA,48.107,52.176767032967,35.4301369863014,NA,NA,NA,"E2H003Q01 at Melkboom on Doringrivier","000018E0F","South Africa","",-31.86,18.68,"WGS 1984"
"684",400483,1977-04-27,2007-10-08,20.972,69.693,37.4941703163017,30.4684931506849,48.721,1.59906168510026,232.314514590883,"E2H007Q01 Leeu River at Leeuw Rivier","000018E11","South Africa","",-32.78,19.28,"WGS 1984"
"685",400484,1982-09-20,2007-10-08,139.642,66.854,138.889878378378,25.0657534246575,-72.788,-2.9038823915182,-52.1247189241059,"E2H010Q01 Kruis River at Ebenezer","000018E13","South Africa","",-33.11,19.39,"WGS 1984"
"686",400485,1966-01-06,2007-06-21,NA,64.808,75.2842975517891,41.4821917808219,NA,NA,NA,"G1H003Q01 at Le Mouillage La Motte on Franschhoekrivier","000018E1A","South Africa","",-33.89,19.07,"WGS 1984"
"687",400486,1965-08-23,2007-06-21,NA,13.913,15.3810690846287,41.8547945205479,NA,NA,NA,"G1H004Q01 at Bergriviershoek Driefontein on Bergrivier","000018E1B","South Africa","",-33.92,19.06,"WGS 1984"
"688",400488,1971-08-20,2007-10-11,NA,45.627,71.4738347826087,36.1671232876712,NA,NA,NA,"G1H009Q01 at Knolvlei Forest Reserve on Brakkloof Tributary","000018E1E","South Africa","",-33.39,19.17,"WGS 1984"
"689",400489,1974-10-21,2007-10-11,37.596,30.256,39.6725490196078,32.9945205479452,-7.34,-0.222461180768911,-19.5233535482498,"G1H010Q01 Knolvlei Spruit at Knolvlei Forest Reserve","000018E1F","South Africa","",-33.39,19.15,"WGS 1984"
"690",400490,1977-10-18,2007-10-11,15.09,10.384,14.8453571428571,30,-4.706,-0.156866666666667,-31.1862160371107,"G1H012Q01 Watervals River at Watervalsberge/lower Watervals","000018E21","South Africa","",-33.35,19.1,"WGS 1984"
"691",400491,1965-09-01,2007-10-24,NA,44.655,69.2228271889401,42.172602739726,NA,NA,NA,"G1H013Q01 at Drieheuvels on Bergrivier","000018E22","South Africa","",-33.13,18.86,"WGS 1984"
"692",400492,1974-09-17,2007-06-21,8.951,13.99,26.6468518518519,32.7808219178082,5.039,0.153717927287923,56.2953859903921,"G1H019Q01 at Jonkershoek The Sanctuary on Banghoekrivier","000018E28","South Africa","",-33.91,18.94,"WGS 1984"
"693",400493,1965-08-25,2007-10-10,NA,73.12,51.8151875511875,42.1534246575342,NA,NA,NA,"G1H020Q01 at Dal Josafat Noorder Paarl on Bergrivier","000018E29","South Africa","",-33.7,18.97,"WGS 1984"
"694",400494,1969-10-07,2007-10-11,NA,9.412,7.96912280701754,38.0356164383562,NA,NA,NA,"G1H021Q01 Little Berg River at Mountain View","000018E2A","South Africa","",-33.18,19.15,"WGS 1984"
"695",400495,1971-07-29,2007-10-10,NA,156.675,114.321049382716,36.2246575342466,NA,NA,NA,"G1H023Q01 at Jantjiesfontein on Bergrivier","000018E2B","South Africa","",-32.92,18.32,"WGS 1984"
"696",400496,1972-03-15,2007-10-10,10485.934,689.591,4156.36477419355,35.5945205479452,-9796.343,-275.220535329433,-93.4236568721489,"G1H024Q01 at Kliphoek on Bergrivier","000018E2C","South Africa","",-32.81,18.19,"WGS 1984"
"697",400497,1972-03-14,2007-08-28,NA,3.836,9.68055198776758,35.4794520547945,NA,NA,NA,"G1H028Q01 Vier en Twintig River at Drie-das-bosch","000018E2D","South Africa","",-33.13,19.06,"WGS 1984"
"698",400498,1973-05-17,2007-08-28,3.836,3.836,8.25493090211132,34.3041095890411,0,0,0,"G1H029Q01 Leeu River at De Hoek Estates","000018E2E","South Africa","",-33.15,19.05,"WGS 1984"
"699",400499,1974-06-14,2007-10-24,99.744,99.923,78.1006262626263,33.3835616438356,0.179000000000002,0.00536192039392702,0.179459416105231,"G1H031Q01 at Misverstand Die Brug on Bergrivier","000018E2F","South Africa","",-32.99,18.77,"WGS 1984"
"700",400500,1972-06-28,2007-10-10,588.235,441.355,846.566715918367,35.3068493150685,-146.88,-4.16009932490106,-24.9696124848062,"G1H034Q01 Moorreesburg Spruit at Holle River","000018E31","South Africa","",-33.06,18.75,"WGS 1984"
"701",400501,1971-10-23,2007-09-26,NA,321.049,269.657989347537,35.9506849315068,NA,NA,NA,"G1H035Q01 at Matjiesfontein on Matjiesriver","000018E32","South Africa","",-33.04,18.83,"WGS 1984"
"702",400502,1978-03-08,2007-10-24,120.46,116.445,89.9870855555556,29.6493150684932,-4.015,-0.135416281648494,-3.33305661630417,"G1H036Q01 at Vleesbank Hermon Bridge on Bergrivier","000018E33","South Africa","",-33.43,18.95,"WGS 1984"
"703",400503,1983-10-07,2007-06-21,3.836,8.977,7.35984375,23.7205479452055,5.141,0.216731924231924,134.019812304484,"G1H038Q01 Wolwekloof River at Franschhoek (tunnel Inlet)","000018E35","South Africa","",-33.94,19.02,"WGS 1984"
"704",400504,1979-06-12,2007-09-26,75.448,444.629,529.167552966102,28.3095890410959,369.181,13.0408463176232,489.318470999894,"G1H039Q01 at Grensplaas Diepe Gat on Doringrivier","000018E36","South Africa","",-33.54,18.92,"WGS 1984"
"705",400505,1980-05-14,2007-10-24,116.113,446.01,215.788905982906,27.4630136986301,329.897,12.0124107142857,284.117196179584,"G1H040Q01 Vis River at La Fonteine","000018E37","South Africa","",-33.35,18.95,"WGS 1984"
