"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"237",110070,1984-05-02,2008-11-02,427.807,510.078,444.736824137931,24.5205479452055,82.271,3.35518603351955,19.2308681251125,"Kootenay River near Fenwick Station","BC08NG0009","Canada","BC",49.52,-115.55,"NA1983"
"238",110073,1979-09-12,2008-10-27,337.31,349.239,288.477121661721,29.1452054794521,11.929,0.409295450272607,3.53650944235272,"Kootenay River at Creston","BC08NH0005","Canada","BC",49.11,-116.58,"NA1983"
"239",110074,1979-10-01,2008-10-27,94.611,66.228,54.7291240310077,29.0931506849315,-28.383,-0.975590451078256,-29.999682912135,"Moyie River at Kingsgate","BC08NH0010","Canada","BC",49,-116.18,"NA1983"
"240",110076,1984-05-02,2008-11-04,419.58,674.62,512.296843373494,24.5260273972603,255.04,10.3987488829312,60.7845941179275,"Elk River at Highway 93 near Elko","BC08NK0003","Canada","BC",49.18,-115.17,"NA1983"
"241",110078,1984-04-11,2008-11-04,156.314,159.605,138.943392857143,24.5835616438356,3.291,0.133869943162822,2.10537763731975,"Similkameen River at Princeton","BC08NL0001","Canada","BC",49.45,-120.5,"NA1983"
"242",110079,1979-10-24,2008-11-04,238.585,187.988,159.175310945274,29.0520547945205,-50.597,-1.74159798189363,-21.2071169604124,"Similkameen River near International Boundary","BC08NL0005","Canada","BC",49.07,-119.71,"NA1983"
"243",110081,1979-09-20,2008-10-19,374.332,408.474,378.534536231884,29.1013698630137,34.142,1.1732093767652,9.12078048363485,"Okanagan River at Oliver","BC08NM0001","Canada","BC",49.11,-119.57,"NA1983"
"244",110084,1979-10-09,2008-11-03,193.336,173.18,130.254846153846,29.0904109589041,-20.156,-0.69287436428706,-10.4253734431249,"Kettle River at Midway","BC08NN0011","Canada","BC",49,-118.78,"NA1983"
"245",110085,1979-12-14,2008-11-06,271.493,208.968,173.877263768116,28.9178082191781,-62.525,-2.16216248223591,-23.0300597068801,"Kettle River at Carson Road Bridge","BC08NN0021","Canada","BC",49.02,-118.47,"NA1983"
"246",110088,1979-07-19,2004-10-18,353.764,373.098,336.851152027027,25.2684931506849,19.334,0.765142578336767,5.46522540450696,"Flathead River at International Boundary","BC08NP0003","Canada","BC",49,-114.48,"NA1983"
"247",110135,1987-03-17,2007-03-12,637.598,608.803,607.854987654321,20,-28.795,-1.43975,-4.51616849488235,"OLDMAN RIVER ABOVE LETHBRIDGE AT HWY 3","AB05AD0010","Canada","AB",49.7,-112.87,"NA1983"
"248",110136,1987-03-18,2007-03-13,678.733,571.781,653.064608,20,-106.952,-5.3476,-15.7575954020211,"OLDMAN RIVER AT HWY 36 BRIDGE NORTH OF TABER","AB05AG0010","Canada","AB",49.96,-112.08,"NA1983"
"249",110138,1987-03-11,2007-03-12,559.441,571.781,525.597413223141,20.0164383561644,12.3399999999999,0.616493293183681,2.20577326295354,"BOW RIVER AT COCHRANE","AB05BH0010","Canada","AB",51.17,-114.46,"NA1983"
"250",110140,1987-03-11,2007-03-12,596.462,571.781,574.371197530864,20.0164383561644,-24.681,-1.23303654530523,-4.13789981591452,"BOW RIVER BELOW CARSELAND DAM","AB05BM0010","Canada","AB",50.83,-113.41,"NA1983"
"251",110147,1987-02-10,2007-03-05,534.759,555.327,524.209832535885,20.0767123287671,20.568,1.02447052401747,3.84621857696644,"NORTH SASKATCHEWAN RIVER AT DEVON","AB05DF0010","Canada","AB",53.36,-113.75,"NA1983"
"252",110148,1987-02-10,2007-03-08,575.895,571.781,544.763626213592,20.0849315068493,-4.11400000000003,-0.204830173236941,-0.714366334140778,"NORTH SASKATCHEWAN RIVER AT PAKAN BRIDGE","AB05EC0010","Canada","AB",53.99,-112.47,"NA1983"
"253",110153,1987-02-17,2007-03-20,534.759,580.008,459.557764705882,20.0986301369863,45.249,2.25134746455834,8.46156866925101,"ATHABASCA RIVER AT TOWN OF ATHABASCA","AB07BE0010","Canada","AB",54.72,-113.28,"NA1983"
"254",110159,1987-02-19,2007-03-14,658.165,617.03,502.853558823529,20.0767123287671,-41.135,-2.04889123908297,-6.24995251950499,"SMOKY RIVER AT WATINO","AB07GJ0010","Canada","AB",55.71,-117.62,"NA1983"
"255",110162,1987-01-14,2007-03-13,1147.676,588.235,809.643459459459,20.172602739726,-559.441,-27.7327128887682,-48.7455518804959,"MILK RIVER AT HWY 880","AB11AA0070","Canada","AB",49.14,-111.31,"NA1983"
"256",110674,1971-08-09,1995-03-14,65.83,56.367,49.5944411764706,23.6109589041096,-9.463,-0.400788466001393,-14.374905058484,"SAINT JOHN RIVER AT CLAIR AT BRIDGE","NB01AD0001","Canada","New Brunswick",47.24,-68.6,"NA1983"
"257",110681,1973-04-04,1995-03-14,53.487,51.018,48.4547692307692,21.9561643835616,-2.469,-0.112451335163464,-4.61607493409614,"ST. FRANCIS RIVER AT PICNIC SITE","NB01AD0013","Canada","New Brunswick",47.2,-68.93,"NA1983"
"258",110684,1975-01-21,1995-03-14,106.974,82.288,114.0767,20.1561643835616,-24.686,-1.22473698518418,-23.0766354441266,"MADAWASKA RIVER AT POWER PLANT TAILRACE, EDMUNSTON","NB01AD0016","Canada","New Brunswick",47.36,-68.32,"NA1983"
"259",110714,1974-07-23,1995-03-15,94.631,100.391,85.3424424778761,20.6575342465753,5.76000000000001,0.278832891246685,6.08680030856697,"GREEN RIVER 4 KM ABOVE MOUTH AT","NB01AF0021","Canada","New Brunswick",47.33,-68.13,"NA1983"
"260",110735,1971-06-08,1995-03-13,102.859,95.865,97.9592567567568,23.7780821917808,-6.994,-0.294136421246687,-6.79959945167657,"AROOSTOOK RIVER AT FOREBAY BRIDGE, TINKER DAM","NB01AG0006","Canada","New Brunswick",46.8,-67.76,"NA1983"
"261",110753,1974-05-02,1995-03-13,74.059,148.118,165.281209876543,20.8767123287671,74.059,3.54744553805774,100,"PRESQUILE RIVER AT BRIDGE IN TRACEY MILLS","NB01AJ0006","Canada","New Brunswick",46.43,-67.74,"NA1983"
"262",110760,1971-10-06,1992-05-19,164.575,90.516,112.67215,20.6328767123288,-74.059,-3.58936860974638,-45.0001519064256,"MEDUXNEKEAG RIVER AT BELLEVILLE","NB01AJ0015","Canada","New Brunswick",46.19,-67.69,"NA1983"
"263",110765,1975-01-23,1995-03-13,135.775,93.808,105.996363636364,20.1479452054795,-41.967,-2.08294193636116,-30.909224820475,"MEDUXNEKEAG RIVER AT BRIDGE, BELLEVILLE","NB01AJ0029","Canada","New Brunswick",46.19,-67.69,"NA1983"
"264",110806,1971-09-04,1995-03-07,16.458,21.395,23.7226842105263,23.5205479452055,4.937,0.209901572510192,29.9975695710293,"NORTH BRANCH OROMOCTO RIVER AT TRACY, (WSC GAUGE)","NB01AM0001","Canada","New Brunswick",45.67,-66.68,"NA1983"
"265",110825,1971-06-22,1995-02-24,94.631,78.173,79.1388095238095,23.6931506849315,-16.458,-0.694631128584644,-17.3917637983325,"KENNEBECASIS RIVER AT HWY 880 BRIDGE, APOHAQUI","NB01AP0002","Canada","New Brunswick",45.7,-65.6,"NA1983"
"266",110828,1973-03-05,1995-02-23,49.373,57.601,52.8346341463415,21.986301369863,8.228,0.374233021806854,16.6649788345857,"KENNEBECASIS RIVER AT TCH BRIDGE, EAST OF SUSSEX","NB01AP0030","Canada","New Brunswick",45.8,-65.29,"NA1983"
"267",110852,1971-08-12,1995-08-30,16.458,24.686,15.9147590361446,24.0657534246575,8.228,0.341896630236794,49.9939239275732,"LEPREAU RIVER AT HWY 1 BRIDGE, LEPREAU (WSC GAUGE)","NB01AQ0001","Canada","New Brunswick",45.16,-66.46,"NA1983"
"268",110877,1979-06-05,2009-03-12,24.275,27.978,29.21214,29.7890410958904,3.703,0.124307458843006,15.254376930999,"ST. CROIX RIVER AT MILLTOWN CANADIAN SIDE","NB01AR0021","Canada","New Brunswick",45.16,-67.3,"NA1983"
"269",111330,1978-09-13,2009-05-30,17.28,11.109,17.8117916666667,30.7315068493151,-6.171,-0.200803690826424,-35.7118055555556,"LITTLE MECATINA RIVER ABOVE LAC FOURMONT","NF02XA0001","Canada","New Foundland",52.22,-61.32,"NA1983"
"270",111333,1976-08-13,2002-09-19,156.346,152.643,150.831202380952,26.1178082191781,-3.703,-0.141780656666317,-2.36846481521753,"STE. GENEVIEVE RIVER NEAR FORESTERS POINT","NF02YA0001","Canada","New Foundland",51.13,-56.79,"NA1983"
"271",111342,1986-08-07,2009-05-25,55.544,65.83,62.6910775862069,22.813698630137,10.286,0.450869460790201,18.518651879591,"PORTLAND CREEK AT BRIDGE, ROUTE 430","NF02YE0004","Canada","New Foundland",50.18,-57.6,"NA1983"
"272",111343,1986-08-07,2009-05-25,30.858,30.446,34.722056,22.813698630137,-0.411999999999999,-0.0180593250870661,-1.33514809773802,"WESTERN BROOK AT BRIDGE, ROUTE 430","NF02YE0005","Canada","New Foundland",49.83,-57.85,"NA1983"
"273",111346,1986-08-05,2009-10-13,22.218,21.806,22.5311862068966,23.2054794520548,-0.411999999999999,-0.017754427390791,-1.85435232694211,"MAIN RIVER AT BRIDGE, ROUTE 420","NF02YG0001","Canada","New Foundland",49.76,-56.9,"NA1983"
"274",111361,1986-08-06,2009-06-12,230.405,205.719,226.2233515625,22.8657534246575,-24.686,-1.07960579918524,-10.714177209696,"LOMOND RIVER AT BRIDGE,ROUTE 431","NF02YH0018","Canada","New Foundland",49.4,-57.73,"NA1983"
"275",111373,1986-08-08,2009-05-27,185.147,192.142,158.786763358779,22.8164383561644,6.995,0.306577209414025,3.77807903989803,"PINCHGUT BROOK AT BRIDGE,TCH","NF02YJ0004","Canada","New Foundland",48.79,-58.06,"NA1983"
"276",111374,1976-08-11,2007-07-17,205.719,193.376,161.865370689655,30.9506849315068,-12.343,-0.398795697972913,-5.99993194600401,"HARRYS RIVER AT BLACK DUCK","NF02YJ0006","Canada","New Foundland",48.57,-58.36,"NA1983"
"277",111381,1989-04-11,2009-05-26,28.389,30.035,32.417875,20.1369863013699,1.646,0.0817401360544218,5.79802035999859,"HUMBER CANAL, TOP OF MAIN DAM ROAD","NF02YK0022","Canada","New Foundland",49.16,-57.41,"NA1983"
"278",111386,1986-08-05,2009-05-26,35.384,17.692,30.7120379746835,22.8219178082192,-17.692,-0.77521968787515,-50,"HUMBER RIVER AT LITTLE FALLS BRIDGE","NF02YL0011","Canada","New Foundland",49.34,-57.23,"NA1983"
"279",111387,1986-08-05,2009-05-26,33.326,37.441,35.4974574468085,22.8219178082192,4.115,0.18030912364946,12.3477164976295,"HUMBER RIVER AT HUMBER VILLAGE BRIDGE","NF02YL0012","Canada","New Foundland",48.98,-57.76,"NA1983"
"280",111388,1986-08-08,2009-06-12,54.721,56.367,79.3210652173913,22.8602739726027,1.646,0.0720026366251199,3.00798596516877,"CORNER BROOK AT BRIDGE,O'CONNELL DRIVE","NF02YL0013","Canada","New Foundland",48.94,-57.93,"NA1983"
"281",111391,1989-01-12,2009-03-26,497.84,715.902,567.632990566038,20.213698630137,218.062,10.7878327460016,43.8016230114093,"WILD COVE BROOK, AT CULVERT ROUTE 440.","NF02YL0029","Canada","New Foundland",48.97,-57.88,"NA1983"
"282",111426,1986-08-11,2009-05-19,43.612,43.201,54.1544214876033,22.786301369863,-0.411000000000001,-0.0180371528195263,-0.942401173988814,"INDIAN BROOK AT HIGHWAY BRIDGE ON ROUTE #390","NF02YM0003","Canada","New Foundland",49.49,-56.17,"NA1983"
"283",111427,1986-08-11,2009-05-19,40.732,24.275,44.694652173913,22.786301369863,-16.457,-0.722232175063124,-40.4031228518118,"SOUTH WEST BROOK, BAIE VERTE","NF02YM0004","Canada","New Foundland",49.92,-56.22,"NA1983"
"284",111433,1986-08-06,2009-06-09,21.395,21.806,21.215,22.8575342465753,0.411000000000001,0.0179809421071558,1.92100958167797,"LLOYDS RIVER AT BRIDGE, ROUTE 480, BURGEO ROAD","NF02YN0001","Canada","New Foundland",48.3,-57.71,"NA1983"
"285",111443,1975-01-06,2009-06-01,8.229,18.515,20.301719047619,34.4246575342466,10.286,0.298797453243136,124.996961963787,"EXPLOITS RIVER AT GRAND FALLS","NF02YO0001","Canada","New Foundland",48.93,-55.66,"NA1983"
"286",111452,1986-08-11,2009-05-19,17.28,17.28,18.3430143884892,22.786301369863,0,0,0,"EXPLOITS RIVER AT WESTERN EDGE OF GRAVEL PIT","NF02YO0020","Canada","New Foundland",48.94,-55.91,"NA1983"
"287",111497,1989-05-04,2009-05-07,16.869,16.046,17.1545,20.0219178082192,-0.823,-0.0411049534756431,-4.87877171142332,"EXPLOITS RIVER APPROX. 0.5KM DOWNSTREAM FROM DAM","NF02YO0107","Canada","New Foundland",48.75,-56.59,"NA1983"
"288",111516,1986-08-12,2009-10-26,109.031,51.841,44.2453626373626,23.2219178082192,-57.19,-2.46275955639453,-52.4529720905064,"NORTHWEST GANDER RIVER AT HIGHWAY BRIDGE","NF02YQ0006","Canada","New Foundland",48.58,-55.5,"NA1983"
"289",111524,1980-01-16,2009-07-08,47.315,18.926,29.7308695652174,29.4958904109589,-28.389,-0.962473063347576,-60,"POUND COVE BROOK AT ROUTE #320","NF02YR0001","Canada","New Foundland",49.17,-53.56,"NA1983"
"290",111528,1976-08-15,2009-05-20,16.458,14.812,17.6278444444444,32.7835616438356,-1.646,-0.0502080895871636,-10.0012152144854,"TERRA NOVA RIVER FROM RAILWAY BRIDGE","NF02YS0001","Canada","New Foundland",48.5,-54.21,"NA1983"
"291",111531,1980-09-09,2003-12-15,24.686,21.806,22.0104122137405,23.2794520547945,-2.88,-0.123714252088973,-11.6665316373653,"SOUTHWEST BROOK AT TRANS CANADA HIGHWAY","NF02YS0005","Canada","New Foundland",48.61,-53.97,"NA1983"
"292",111534,1986-08-14,2009-05-20,15.223,12.343,15.1683222222222,22.7808219178082,-2.88,-0.126422128683103,-18.9187413781778,"TERRA NOVA R. DOWNSTREAM FROM E.S. SPENCER BRIDGE","NF02YS0011","Canada","New Foundland",48.64,-54.03,"NA1983"
"293",111555,1986-08-08,2009-05-22,119.317,42.79,63.9505606060606,22.8027397260274,-76.527,-3.3560440946774,-64.1375495528717,"GRAND CODROY RIVER, 50 METRES BELOW OVERFALL BROOK","NF02ZA0006","Canada","New Foundland",47.86,-59.11,"NA1983"
"294",111560,1976-08-10,2007-09-06,20.572,15.635,22.213736,31.0931506849315,-4.937,-0.158780949863424,-23.9986389266965,"ISLE AUX MORTS RIVER AT ISLE AUX MORTS","NF02ZB0001","Canada","New Foundland",47.61,-59,"NA1983"
"295",111563,1980-11-07,2006-02-03,8.229,13.577,13.634185483871,25.2575342465753,5.348,0.211738800303721,64.9896706768745,"GRANDY BROOK 600M BELOW TOP POND BROOK","NF02ZC0001","Canada","New Foundland",47.85,-57.73,"NA1983"
"296",111565,1980-11-06,2006-05-10,9.463,9.875,12.8833191489362,25.5232876712329,0.412000000000001,0.0161421210820095,4.35379900665752,"GREY RIVER BELOW SALMON BROOK","NF02ZD0003","Canada","New Foundland",47.74,-56.93,"NA1983"
"297",111570,1975-02-04,2007-10-04,32.915,25.098,27.6202236842105,32.6849315068493,-7.817,-0.239162196144174,-23.7490505848397,"GARNISH RIVER NEAR GARNISH","NF02ZG0016","Canada","New Foundland",47.21,-55.33,"NA1983"
"298",111577,1975-02-02,2007-11-02,20.572,16.869,15.5534863636364,32.7698630136986,-3.703,-0.113000167210099,-18.0001944390434,"PIPERS HOLE RIVER AT MOTHERS BROOK","NF02ZH0001","Canada","New Foundland",47.92,-54.27,"NA1983"
"299",111588,1976-08-20,2007-11-09,57.601,38.675,35.20784375,31.241095890411,-18.926,-0.605804612821187,-32.8570684536727,"ROCKY RIVER ABOVE FALLS ABOVE HWY 6 BRIDGE","NF02ZK0001","Canada","New Foundland",47.22,-53.56,"NA1983"
"300",111590,1986-11-26,2009-04-21,23.863,23.041,27.4411413043478,22.4164383561644,-0.821999999999999,-0.0366695184551454,-3.44466328625906,"NORTHEAST RIVER 4.7KM EAST OF DUNVILLE","NF02ZK0005","Canada","New Foundland",47.27,-53.84,"NA1983"
"301",111601,1980-12-31,2009-04-14,37.852,74.059,60.0226896551724,28.3041095890411,36.207,1.27921353208789,95.6541265983304,"WATERFORD RIVER AT BRIDGE ON COMMONWEALTH AVE.","NF02ZM0004","Canada","New Foundland",47.52,-52.8,"NA1983"
"302",111605,1980-12-31,2009-04-13,41.555,55.133,79.2730038461538,28.3013698630137,13.578,0.479764762826718,32.6747683792564,"WATERFORD R.AT KILBRIDE @ GAUGE","NF02ZM0009","Canada","New Foundland",47.52,-52.74,"NA1983"
"303",111607,1986-10-17,2009-04-14,111.088,102.448,120.939646067416,22.5068493150685,-8.64,-0.38388314059647,-7.77761774449086,"VIRGINIA RIVER AT ST JOHN'S","NF02ZM0014","Canada","New Foundland",47.58,-52.69,"NA1983"
"304",111608,1986-10-17,2009-04-14,73.647,82.288,79.6221863354037,22.5068493150685,8.64099999999999,0.38392757151552,11.7329965918503,"QUIDI VIDI LAKE OUTLET AT ST JOHN'S","NF02ZM0015","Canada","New Foundland",47.58,-52.68,"NA1983"
"305",111609,1986-10-17,2009-04-14,63.773,51.018,66.0698742857143,22.5068493150685,-12.755,-0.566716372489349,-20.0006272246876,"RENNIES RIVER AT ST JOHN'S","NF02ZM0016","Canada","New Foundland",47.57,-52.7,"NA1983"
"306",111613,1986-10-10,2009-04-14,35.795,31.681,37.7954471544715,22.5260273972603,-4.114,-0.182633179275116,-11.4932253107976,"BROAD COVE BROOK AT ST. PHILLIPS","NF02ZM0020","Canada","New Foundland",47.58,-52.88,"NA1983"
"307",111713,1987-08-27,2009-04-21,30.446,23.041,28.0110735294118,21.6657534246575,-7.405,-0.34178363682347,-24.3217499835775,"SALMONIER RIVER AT ST CATHERINES","NF02ZN0004","Canada","New Foundland",47.19,-53.38,"NA1983"
"308",111762,1978-09-12,2009-06-01,26.743,20.16,28.8822264150943,30.7397260273973,-6.583,-0.214152852049911,-24.6157873088285,"CHURCHILL RIVER ABOVE UPPER MUSKRAT FALLS","NF03OE0001","Canada","New Foundland",53.24,-60.78,"NA1983"
"309",111797,1978-09-14,2009-06-03,29.624,14.4,28.5233258426966,30.7397260273973,-15.224,-0.495254901960784,-51.3907642452066,"EAGLE RIVER ABOVE FALLS","NF03QC0001","Canada","New Foundland",53.53,-57.49,"NA1983"
"310",111889,1974-02-22,2002-07-10,20.572,12.755,16.1714659685864,28.3972602739726,-7.817,-0.275273034249879,-37.9982500486098,"AVON RIVER AT NOVA SCOTIA POWER PLANT","NS01DE0001","Canada","Nova Scotia",44.88,-64.22,"NA1983"
"311",111964,1974-03-01,1999-03-03,28.801,24.275,31.9446634146341,25.0219178082192,-4.526,-0.180881419029892,-15.7147321273567,"WALLACE RIVER AT WENTWORTH CENTRE","NS01DN0001","Canada","Nova Scotia",45.67,-63.55,"NA1983"
"312",112047,1971-07-13,1993-08-13,12.343,16.458,17.2014124293785,22.1013698630137,4.115,0.186187554233296,33.3387345053877,"LITTLE RIVER 1.3 KM BELOW CHANNEL LAKE OUTLET","NS01ED0019","Canada","Nova Scotia",44.41,-65.29,"NA1983"
"313",112054,1980-06-03,2001-08-14,14.812,28.801,22.4863267973856,21.2109589041096,13.989,0.659517566520279,94.4436943019174,"ATKINS BK @ INFLOW TO KEJIMKUJIK LAKE","NS01ED0026","Canada","Nova Scotia",44.39,-65.29,"NA1983"
"314",112181,1974-02-27,1996-06-12,16.458,11.52,55.4106197916667,22.3041095890411,-4.938,-0.221394177619457,-30.0036456434561,"LISCOMB RIVER AT HWY 7 BRIDGE, LISCOMB MILLS","NS01EN0002","Canada","Nova Scotia",45.01,-62.09,"NA1983"
"315",112200,1979-06-05,2006-10-21,35.384,33.738,37.213671641791,27.3972602739726,-1.646,-0.060079,-4.65182003165273,"FARIBAULT BK APPROX 1 KM S OF CHETICAMP RIVER","NS01FC0006","Canada","Nova Scotia",46.63,-60.92,"NA1983"
"316",112213,1974-03-06,1996-05-29,37.029,25.509,41.4257037037037,22.2465753424658,-11.52,-0.517832512315271,-31.1107510329742,"WARREN BROOK, EAST OF WARREN LAKE AT BRIDGE","NS01FD0005","Canada","Nova Scotia",46.71,-60.36,"NA1983"
"317",112241,1974-02-07,1995-03-21,37.029,30.446,33.9278241758242,21.1287671232877,-6.583,-0.311565741701245,-17.7779578168463,"SALMON RIVER AT SALMON RIVER BRIDGE","NS01FJ0001","Canada","Nova Scotia",45.93,-60.3,"NA1983"
"318",112294,1974-08-07,1995-01-05,288.007,297.881,242.0055,20.427397260274,9.87399999999997,0.483370439914161,3.4283888933255,"DUNK RIVER AT HWY 231 BRIDGE, BREADALBANE","PE01CB0005","Canada","Prince Edward Island",46.35,-63.5,"NA1983"
"319",301430,1985-01-10,2005-12-02,30.852,123.406,55.61532,20.9068493150685,92.554,4.42697025291574,299.993517438092,"Murg at Steinmauern","CMU045","Germany","",48.89,8.19,"WGS1984"
"320",301594,1983-03-14,2009-02-16,156.314,386.261,292.648985185185,25.9479452054795,229.947,8.86185777636997,147.105825453894,"Ahse at vor Mündung in die Lippe","517800","Germany","",51.68,7.84,"WGS1984"
"321",301596,1980-04-09,2009-02-04,333.196,218.84,206.697395061728,28.8438356164384,-114.356,-3.9646599544073,-34.3209402273737,"Lippe at (L 14) in Lippborg","614208","Germany","",51.66,8.01,"WGS1984"
"322",301603,1983-04-18,2008-11-26,185.109,267.38,236.026536585366,25.627397260274,82.271,3.21027528330126,44.4446245185269,"Steinfurter Aa at Sf1 vor Vechte/ Mündung","800132","Germany","",52.24,7.29,"WGS1984"
"323",301605,1983-04-25,2008-11-19,213.904,180.995,205.40237254902,25.5890410958904,-32.909,-1.28605835117773,-15.3849390380732,"Ems at E 17A BEI EINEN","803157","Germany","",51.96,7.89,"WGS1984"
"324",301662,1976-03-08,2005-12-21,534.759,575.895,528.487235973597,29.8082191780822,41.136,1.38002205882353,7.69243715393289,"Hierscheider Bach, Eppelborn, Illtalstadion","1509","Germany","",49.4,6.97,"WGS1984"
"325",301663,1976-03-15,2006-06-12,699.301,185.109,495.105438356164,30.2630136986301,-514.192,-16.990773130545,-73.5294243823475,"Lannenbach, Mitlosheim, Mitlosheimerstr.-L157","151","Germany","",49.53,6.78,"WGS1984"
"326",301668,1976-01-05,2005-12-12,374.332,370.218,315.115436288089,29.9561643835616,-4.11399999999998,-0.137334004024144,-1.09902439545643,"Fürweiler Bach, uh.Fürweiler","1515","Germany","",49.37,6.58,"WGS1984"
"327",301672,1979-12-31,2005-12-12,756.89,781.571,812.920877358491,25.9671232876712,24.681,0.950471090947459,3.26084371573149,"Dorfbach, Bedersdorf uh.","1521","Germany","",49.3,6.63,"WGS1984"
"328",301673,1976-01-05,2005-12-12,345.537,370.218,339.062877437326,29.9561643835616,24.681,0.82390387781233,7.14279512758403,"Kerlinger Bach, uh.Bedersdorf","1522","Germany","",49.3,6.63,"WGS1984"
"329",304002,1979-01-15,2007-12-10,1649.527,1069.519,2172.62595961538,28.9205479452055,-580.008,-20.0552216748768,-35.1620797962082,"Brake","","Germany","",53.33,8.49,"WGS1984"
"330",304004,1979-01-01,2007-12-10,2324.146,2056.767,3266.74346124031,28.958904109589,-267.379,-9.23304966887418,-11.5043977443758,"Drakenburg","","Germany","",52.68,9.21,"WGS1984"
"331",304010,1979-01-15,2007-12-10,6503.497,3414.233,4796.94459918478,28.9205479452055,-3089.264,-106.818999621069,-47.5015826100942,"Hemeln","","Germany","",51.49,9.6,"WGS1984"
"332",304011,1979-01-01,2007-12-10,3052.242,2632.661,3856.64010629921,28.958904109589,-419.581,-14.4888424787133,-13.7466491844356,"Hess.Oldendorf","","Germany","",52.16,9.25,"WGS1984"
"333",304015,1979-01-01,2007-12-10,3496.503,1719.457,3612.35369791667,28.958904109589,-1777.046,-61.3644077578051,-50.8235228169402,"Petershagen","","Germany","",52.38,8.97,"WGS1984"
"334",304016,1979-01-01,2007-12-10,3866.722,2332.374,3445.33423133236,28.958904109589,-1534.348,-52.9836348155156,-39.6808459465149,"Porta","","Germany","",52.24,8.91,"WGS1984"
"335",304018,1979-01-15,2007-12-10,534.759,427.807,479.801393397524,28.9205479452055,-106.952,-3.69813186813187,-20.0000374000251,"Wahnhausen","","Germany","",51.36,9.56,"WGS1984"
"336",313264,1980-01-02,2009-07-07,1464.719,1485.291,1402.29461030596,29.5315068493151,20.5719999999999,0.696611930605804,1.40450147775784,"Weiße Elster, Gera uh","","Germany","",5644050,4501370,"Gauss–Krüger, Zone 4, DHDN"
"337",313266,1985-01-22,2009-07-09,1604.608,1267.229,1402.592085,24.4767123287671,-337.379,-13.7836730467875,-21.0256336750159,"Pleiße , Gößnitz","","Germany","",5641060,4531020,"Gauss–Krüger, Zone 4, DHDN"
"338",400437,1987-02-06,2007-11-22,567.668,629.371,556.695774193548,20.8054794520548,61.703,2.9657091124572,10.8695575582911,"Kaalspruit 60M D/s of Olifantsfontein - Midrand Old Tar Road","000018A1F","South Africa","",-25.95,28.2,"WGS 1984"
"339",400445,1967-02-13,2007-09-26,2961.744,1967.626,1338.64816256831,40.6438356164384,-994.118,-24.4592564880351,-33.5652912608247,"D1H001Q01 Wonderboom/stormb. Spruit at Diepkloof/burgersdor","000018D9C","South Africa","",-31,26.35,"WGS 1984"
"340",400450,1986-01-09,2007-10-23,127.52,203.167,141.142928571429,21.8,75.647,3.47004587155963,59.3216750313676,"D1H032Q01 Senqunyane River at Marakabei (lesotho G17A)","000018DA7","South Africa","",-29.53,28.15,"WGS 1984"
"341",400465,1972-07-05,1998-12-18,19781.983,2912.382,7401.17564516129,26.4712328767123,-16869.601,-637.280518008694,-85.2776033626154,"D5H017Q01 Renoster River at Leeuwenkuil","000018DEA","South Africa","",-31.43,20.47,"WGS 1984"
"342",400466,1976-03-11,1997-08-28,399.013,2731.386,1177.84175,21.4794520547945,2332.373,108.586242984694,584.535591572204,"D5H019Q01 Sak River at Tabaks Fontein","000018DEC","South Africa","",-31.65,21.76,"WGS 1984"
"343",400470,1966-04-01,2007-11-19,205.677,477.705,425.878663487738,41.6630136986301,272.028,6.52924442690866,132.259805423066,"D7H008Q01 Orange River at Boegoeberg Reserve/zeekoebaart","000018DF6","South Africa","",-29.02,22.18,"WGS 1984"
"344",400475,1971-08-08,2002-04-16,493.624,409.872,466.164886524823,30.7095890410959,-83.752,-2.72722633598002,-16.9667601251155,"D8H007Q01 Orange River at Korridor/brand Kaross","000018E04","South Africa","",-28.48,16.69,"WGS 1984"
"345",400478,1978-01-04,2007-10-29,49.362,52.201,39.3312808510638,29.8356164383562,2.839,0.0951547291092745,5.75138770714314,"E1H006Q01 Jan Dissels River at Clanwilliam Commonage","000018E07","South Africa","",-32.21,18.93,"WGS 1984"
"346",400479,1972-06-29,2007-11-19,41.135,114.891,84.5526086956522,35.413698630137,73.756,2.08269688998917,179.302297313723,"E1H011Q01 Clanwilliam Dam on Olifants River: Down Stream We","000018E0A","South Africa","",-32.18,18.87,"WGS 1984"
"347",400481,1973-03-02,2007-10-22,119.292,92.349,99.8129497716895,34.6630136986301,-26.943,-0.777283828643693,-22.585755960165,"E2H002Q01 at Elands Drift Aspoort on Doringrivier","000018E0E","South Africa","",-32.5,19.53,"WGS 1984"
"348",400482,1972-05-13,2007-10-09,209.79,381.695,310.640785714286,35.4301369863014,171.905,4.8519428549335,81.9414652747986,"E2H003Q01 at Melkboom on Doringrivier","000018E0F","South Africa","",-31.86,18.68,"WGS 1984"
"349",400483,1977-04-27,2007-10-08,61.703,273.221,138.621795620438,30.4684931506849,211.518,6.94218775289992,342.800187997342,"E2H007Q01 Leeu River at Leeuw Rivier","000018E11","South Africa","",-32.78,19.28,"WGS 1984"
