"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"1818",112073,2000-08-09,2002-10-12,23.041,27.566,25.427,2.17534246575342,4.525,2.0801322418136,19.638904561434,"GRAFTON BROOK","NS01ED0151","Canada","Nova Scotia",44.38,-65.2,"NA1983"
"1819",112074,1997-06-11,2001-11-29,13.989,30.035,17.1356111111111,4.47123287671233,16.046,3.5887193627451,114.704410608335,"THE NARROWS, EAST END OF BIG DAM WEST LAKE","NS01ED0185","Canada","Nova Scotia",44.45,-65.27,"NA1983"
"1820",112075,1997-06-28,2001-11-29,11.932,30.446,16.5366153846154,4.42465753424658,18.514,4.1842786377709,155.162587998659,"STILL BROOK","NS01ED0186","Canada","Nova Scotia",44.45,-65.29,"NA1983"
"1821",112076,1997-06-28,2001-11-29,12.343,39.498,18.036,4.42465753424658,27.155,6.13719814241486,220.003240703233,"FORD LAKE BROOK","NS01ED0187","Canada","Nova Scotia",44.46,-65.3,"NA1983"
"1822",112077,1997-06-28,2002-10-12,14.812,25.921,20.4812881355932,5.29315068493151,11.109,2.09875,75,"THOMAS MEADOW BROOK","NS01ED0188","Canada","Nova Scotia",44.46,-65.28,"NA1983"
"1823",112078,1997-06-11,2001-11-29,10.286,22.629,14.5633962264151,4.47123287671233,12.343,2.76053615196078,119.998055609566,"NORTH CRANBERRY LAKE OUTFLOW, WEST END OF LAKE","NS01ED0190","Canada","Nova Scotia",44.33,-65.24,"NA1983"
"1824",112079,1997-06-27,2001-11-29,10.286,34.972,15.5216666666667,4.42739726027397,24.686,5.57573638613861,239.996111219133,"NORTH CRANBERRY LAKE CENTER INFLOW","NS01ED0191","Canada","Nova Scotia",44.33,-65.23,"NA1983"
"1825",112081,2000-06-13,2000-06-25,16.869,17.692,17.4176666666667,0.0328767123287671,0.823,25.0329166666667,4.87877171142332,"THOMAS MEADOW BROOK WEST END - LOCATION 1","NS01ED0193","Canada","Nova Scotia",44.47,-65.27,"NA1983"
"1826",112082,2000-05-30,2000-06-25,17.28,17.692,16.97175,0.0712328767123288,0.411999999999999,5.78384615384614,2.38425925925925,"THOMAS MEADOW BROOK AT INFLOW TO LAKE-LOCATION 2","NS01ED0194","Canada","Nova Scotia",44.46,-65.29,"NA1983"
"1827",112087,2000-08-07,2001-04-26,29.212,16.046,22.629,0.717808219178082,-13.166,-18.3419465648855,-45.070518964809,"UNNAMED STREAM JUST S OF MINARD BK AT GRAFTON LAKE","NS01ED0201","Canada","Nova Scotia",44.39,-65.17,"NA1983"
"1828",112088,2000-08-08,2002-10-12,13.577,29.212,18.00025,2.17808219178082,15.635,7.17833333333333,115.15798777344,"TORMENT BROOK AT FROZEN OCEAN LAKE","NS01ED0203","Canada","Nova Scotia",44.46,-65.32,"NA1983"
"1829",112089,2000-08-08,2001-05-12,15.223,10.697,12.96,0.758904109589041,-4.526,-5.96386281588448,-29.7313275964002,"BURNABY MEADOW BROOK NEAR FROZEN OCEAN LAKE","NS01ED0204","Canada","Nova Scotia",44.45,-65.36,"NA1983"
"1830",112090,2000-08-09,2001-04-26,26.743,13.166,19.9545,0.712328767123288,-13.577,-19.0600192307692,-50.768425382343,"SNAKE LAKE EAST INFLOW","NS01ED0205","Canada","Nova Scotia",44.35,-65.2,"NA1983"
"1831",112091,2000-08-09,2001-04-26,14.4,10.286,12.343,0.712328767123288,-4.114,-5.77542307692308,-28.5694444444444,"MOUNTAIN LAKE NORTH INLET","NS01ED0206","Canada","Nova Scotia",44.33,-65.25,"NA1983"
"1832",112092,2000-08-10,2002-10-12,17.28,21.395,18.7205,2.17260273972603,4.115,1.89404161412358,23.8136574074074,"RED BROOK","NS01ED0208","Canada","Nova Scotia",44.28,-65.21,"NA1983"
"1833",112093,2000-08-09,2002-10-15,20.983,27.566,21.189,2.18356164383562,6.583,3.01479924717691,31.373016251251,"HEBER BROOK AT MOUTH","NS01ED0209","Canada","Nova Scotia",44.4,-65.26,"NA1983"
"1834",112094,2000-08-09,2001-05-12,14.4,12.755,13.5775,0.756164383561644,-1.645,-2.17545289855072,-11.4236111111111,"LITTLE RIVER AT MOUTH OF KEJIMKUJIK LAKE","NS01ED0210","Canada","Nova Scotia",44.4,-65.29,"NA1983"
"1835",112095,2000-08-09,2002-10-13,14.812,18.926,15.73775,2.17808219178082,4.114,1.88881761006289,27.7747772076694,"LITTLE RIVER AT CHANNEL LAKE OUTLET","NS01ED0211","Canada","Nova Scotia",44.42,-65.3,"NA1983"
"1836",112096,2000-08-09,2001-05-12,14.4,13.166,13.783,0.756164383561644,-1.234,-1.63192028985507,-8.56944444444444,"LITTLE RIVER AT CHANNEL LAKE INLET","NS01ED0212","Canada","Nova Scotia",44.42,-65.32,"NA1983"
"1837",112097,2000-08-09,2001-05-12,13.989,10.286,12.1375,0.756164383561644,-3.703,-4.89708333333333,-26.4707984845236,"INNES BROOK AT FROZEN OCEAN LAKE","NS01ED0213","Canada","Nova Scotia",44.44,-65.35,"NA1983"
"1838",112098,2000-08-10,2001-04-26,17.28,18.926,18.103,0.70958904109589,1.646,2.31965250965251,9.52546296296295,"LOON LAKE INLET AT WARDEN CABIN","NS01ED0214","Canada","Nova Scotia",44.32,-65.19,"NA1983"
"1839",112099,2000-08-10,2002-10-13,20.572,41.144,22.93775,2.17534246575342,20.572,9.45690176322418,100,"CANNON BROOK AT LOON LAKE","NS01ED0215","Canada","Nova Scotia",44.32,-65.18,"NA1983"
"1840",112100,2000-08-10,2002-10-13,24.275,29.624,22.5265,2.17534246575342,5.349,2.45892317380353,22.0350154479918,"BUTLER MEADOW BROOK AT INFLOW TO MERSEY RIVER","NS01ED0216","Canada","Nova Scotia",44.31,-65.17,"NA1983"
"1841",112102,2000-08-10,2001-04-26,13.166,13.577,13.3715,0.70958904109589,0.411,0.579208494208494,3.12167704693908,"SOUTH COBRIELLE BROOK AT COBRIELLE LAKE","NS01ED0218","Canada","Nova Scotia",44.3,-65.24,"NA1983"
"1842",112103,2000-08-10,2001-04-26,16.869,13.577,15.223,0.70958904109589,-3.292,-4.63930501930502,-19.5150868456933,"COBRIELLE BROOK AT PESKOWESK LAKE","NS01ED0219","Canada","Nova Scotia",44.3,-65.25,"NA1983"
"1843",112104,2000-08-10,2001-04-26,18.515,11.932,15.2235,0.70958904109589,-6.583,-9.27720077220077,-35.5549554415339,"NORTH COBRIELLE BROOK AT COBRIELLE LAKE","NS01ED0220","Canada","Nova Scotia",44.3,-65.24,"NA1983"
"1844",112117,1974-02-19,1974-05-16,49.373,20.572,34.9725,0.235616438356164,-28.801,-122.236802325581,-58.3335021165414,"MEDWAY RIVER AT GREENFIELD","NS01EE0002","Canada","Nova Scotia",44.27,-64.84,"NA1983"
"1845",112118,1974-02-21,1978-01-11,28.801,26.743,26.8403529411765,3.89041095890411,-2.058,-0.528992957746479,-7.14558522273532,"MEDWAY RIVER AT OUTLET OF EEL LAKE, (WSC GAUGE)","NS01EE0003","Canada","Nova Scotia",44.41,-65.05,"NA1983"
"1846",112119,1993-05-17,1993-10-06,16.869,16.458,16.6635,0.389041095890411,-0.411000000000001,-1.05644366197183,-2.43642183887605,"MEDWAY RIVER NEAR CALEDONIA","NS01EE0004","Canada","Nova Scotia",44.37,-64.98,"NA1983"
"1847",112121,1983-06-27,1986-12-10,22.629,22.218,25.5801034482759,3.45753424657534,-0.411000000000001,-0.118870839936609,-1.81625348004773,"PETITE RIVER AT PETITE RIVER BRIDGE","NS01EE0007","Canada","Nova Scotia",44.23,-64.44,"NA1983"
"1848",112122,1980-05-18,1986-03-25,21.395,16.458,18.9265,5.85479452054795,-4.937,-0.843240524099205,-23.0754849263847,"PRETTY MARY LAKE  OUTLET STREAM","NS01EE0009","Canada","Nova Scotia",44.47,-65.16,"NA1983"
"1849",112123,1980-12-17,1981-04-21,22.629,17.692,17.8291666666667,0.342465753424658,-4.937,-14.41604,-21.8171373016925,"FIFTEEN MILE BROOK ABOVE HWY 210 NEAR GREENFIELD","NS01EE0010","Canada","Nova Scotia",44.25,-64.84,"NA1983"
"1850",112124,1980-12-16,1981-04-19,22.629,15.223,17.7742,0.33972602739726,-7.406,-21.7999193548387,-32.7279155066508,"HALFWAY BROOK BELOW WOODEN BRIDGE ON LOGGING ROAD","NS01EE0011","Canada","Nova Scotia",44.45,-64.95,"NA1983"
"1851",112125,1980-12-16,1981-04-21,24.686,17.28,19.5433333333333,0.345205479452055,-7.406,-21.4538888888889,-30.0008101758081,"WESTFIELD RIVER 20 M UPSTREAM OF HWY BRIDGE","NS01EE0012","Canada","Nova Scotia",44.4,-64.98,"NA1983"
"1852",112126,1980-12-18,1981-04-21,26.743,18.103,21.2575,0.33972602739726,-8.64,-25.4322580645161,-32.3075197247878,"MEDWAY RIVER NEAR WESTFIELD 50 M ABOVE HWY BRIDGE","NS01EE0013","Canada","Nova Scotia",44.39,-65.02,"NA1983"
"1853",112128,1983-02-20,1989-03-27,25.509,24.275,28.2042428940568,6.1013698630137,-1.234,-0.202249663224069,-4.8375083303932,"POLLOCK LAKE OUTFLOW AT FIRST ROAD, WEST CALEDONIA","NS01EE0015","Canada","Nova Scotia",44.35,-65.09,"NA1983"
"1854",112129,1987-08-12,2003-05-06,18.515,20.16,18.6516666666667,15.7424657534247,1.645,0.104494430908458,8.88468809073724,"MEDWAY RIVER AT BRIDGE, BANGS FALLS","NS01EE0016","Canada","Nova Scotia",44.24,-64.83,"NA1983"
"1855",112131,1974-07-11,1978-01-12,28.801,24.686,26.8805333333333,3.50958904109589,-4.115,-1.17250195160031,-14.2876983438075,"LAHAVE RIVER AT HWY 10 BRIDGE, COOKVILLE","NS01EF0003","Canada","Nova Scotia",44.41,-64.55,"NA1983"
"1856",112133,1974-07-11,1978-01-12,20.572,24.686,22.9817142857143,3.50958904109589,4.114,1.17221701795472,19.9980556095664,"NORTH LAHAVE RIVER AT HWY BRIDGE","NS01EF0014","Canada","Nova Scotia",44.6,-64.6,"NA1983"
"1857",112137,1974-10-10,1993-09-28,24.686,26.743,25.35475,18.9808219178082,2.057,0.108372546189376,8.33265818682654,"GOLD RIVER @ BRIDGE 300 M EAST OF HWY 12, NEW ROSS","NS01EG0005","Canada","Nova Scotia",44.73,-64.45,"NA1983"
"1858",112138,1974-10-10,1977-09-14,24.686,26.743,23.3696,2.93150684931507,2.057,0.70168691588785,8.33265818682654,"GOLD RIVER AT HWY 103 BRIDGE","NS01EG0006","Canada","Nova Scotia",44.56,-64.33,"NA1983"
"1859",112139,1993-05-20,1993-09-28,10.286,14.812,12.549,0.358904109589041,4.526,12.6106106870229,44.0015555123469,"MIDDLE RIVER @ HENNIGAR LAKE OUTLET","NS01EG0019","Canada","Nova Scotia",44.61,-64.31,"NA1983"
"1860",112142,1998-12-17,2005-06-10,13.989,13.166,17.474606741573,6.48493150684931,-0.823,-0.126909590198564,-5.88319393809422,"LONG PONDS STREAM POCKWOCK LAKE","NS01EH0041","Canada","Nova Scotia",44.8,-63.87,"NA1983"
"1861",112143,1999-06-01,2003-12-17,11.52,19.338,19.0143571428571,4.54794520547945,7.818,1.71901807228916,67.8645833333334,"WALSH BROOK - NORTHWEST TRIBUTARY","NS01EH0042","Canada","Nova Scotia",44.84,-63.99,"NA1983"
"1862",112144,1999-06-01,2003-12-17,17.28,20.983,28.1955588235294,4.54794520547945,3.703,0.814213855421687,21.4293981481481,"SANDY BROOK EAST BRANCH","NS01EH0043","Canada","Nova Scotia",44.85,-64.01,"NA1983"
"1863",112145,1999-06-01,2003-12-17,11.52,18.515,16.0580724637681,4.54794520547945,6.995,1.53805722891566,60.7204861111111,"SANDY BROOK WEST BRANCH","NS01EH0044","Canada","Nova Scotia",44.85,-64.01,"NA1983"
"1864",112146,1999-06-01,2003-12-17,11.52,17.28,16.8504626865672,4.54794520547945,5.76,1.26650602409639,50,"BLACK BROOK EAST END","NS01EH0045","Canada","Nova Scotia",44.87,-63.99,"NA1983"
"1865",112147,1998-12-16,2003-12-19,12.755,15.635,16.2066585365854,5.01095890410959,2.88,0.574740295243302,22.5793806350451,"LONG GULLIES STREAM - POCKWOCK","NS01EH0046","Canada","Nova Scotia",44.83,-63.82,"NA1983"
"1866",112148,1998-12-16,2005-11-28,15.635,12.343,13.2760297029703,6.95616438356164,-3.292,-0.473249310752265,-21.055324592261,"PEGGY BROOK - POCKWOCK LAKE","NS01EH0047","Canada","Nova Scotia",44.82,-63.84,"NA1983"
"1867",112149,1998-12-16,2003-12-19,16.046,18.515,16.2675641025641,5.01095890410959,2.469,0.492720065609623,15.3870123395239,"MOOSE COVE BROOK - POCKWOCK LAKE","NS01EH0048","Canada","Nova Scotia",44.8,-63.86,"NA1983"
"1868",112168,1974-09-18,1977-09-21,131.66,49.373,74.0588,3.01095890410959,-82.287,-27.3291674249318,-62.4996202339359,"MUSQUODOBOIT RIVER AT HWY 7, MUSQUODOBOIT HARBOUR","NS01EK0007","Canada","Nova Scotia",44.79,-63.14,"NA1983"
"1869",112169,1993-05-18,1993-10-14,18.515,20.572,19.5435,0.408219178082192,2.057,5.03895973154362,11.1099108830678,"PARTRIDGE RIVER ABOVE HWY 107 BRIDGE","NS01EK0025","Canada","Nova Scotia",44.71,-63.4,"NA1983"
"1870",112175,2005-05-24,2005-11-06,12.755,19.749,16.046,0.454794520547945,6.994,15.3783734939759,54.8333986671893,"MIDDLE WEST RIVER","NS01EM0048","Canada","Nova Scotia",45,-62.72,"NA1983"
"1871",112176,2005-05-25,2005-11-06,15.635,15.223,15.0586,0.452054794520548,-0.411999999999999,-0.911393939393937,-2.63511352734249,"LITTLE RIVER TRIBUTARY","NS01EM0049","Canada","Nova Scotia",44.97,-62.72,"NA1983"
"1872",112177,2005-05-25,2005-11-06,12.755,20.16,18.1032,0.452054794520548,7.405,16.3807575757576,58.0556644453156,"LOWER WEST RIVER","NS01EM0050","Canada","Nova Scotia",44.96,-62.62,"NA1983"
"1873",112178,2005-05-25,2005-11-06,14.4,18.515,18.5148,0.452054794520548,4.115,9.10287878787879,28.5763888888889,"KILLAG RIVER TRIBUTARY","NS01EM0051","Canada","Nova Scotia",44.99,-62.61,"NA1983"
"1874",112179,2005-05-25,2005-11-06,13.166,19.338,16.54,0.452054794520548,6.172,13.6532121212121,46.8783229530609,"MOUTH WEST RIVER","NS01EM0052","Canada","Nova Scotia",44.92,-62.54,"NA1983"
"1875",112180,2005-10-24,2006-04-04,18.926,17.692,18.0005,0.443835616438356,-1.234,-2.7803086419753,-6.52013103666912,"WEST RIVER","NS01EM0053","Canada","Nova Scotia",45,-62.72,"NA1983"
"1876",112181,1974-02-27,1996-06-12,16.458,11.52,55.4106197916667,22.3041095890411,-4.938,-0.221394177619457,-30.0036456434561,"LISCOMB RIVER AT HWY 7 BRIDGE, LISCOMB MILLS","NS01EN0002","Canada","Nova Scotia",45.01,-62.09,"NA1983"
"1877",112191,1987-06-17,1987-10-28,61.716,61.716,61.716,0.364383561643836,0,0,0,"RORY BROOK AT RESERVOIR","NS01FA0008","Canada","Nova Scotia",45.87,-61.46,"NA1983"
"1878",112193,1974-08-27,1978-06-20,370.294,234.52,219.237714285714,3.81643835616438,-135.774,-35.5761019382627,-36.6665406406801,"APRIL BROOK 250 M ABOVE HWY BRIDGE (WSC GAUGE)","NS01FB0005","Canada","Nova Scotia",46.23,-61.14,"NA1983"
"1879",112196,1979-06-05,1998-10-02,34.561,32.092,33.4875217391304,19.3397260273973,-2.469,-0.127664683382915,-7.14389051242731,"CHETICAMP RIVER AT HWY CROSSING","NS01FC0002","Canada","Nova Scotia",46.64,-60.95,"NA1983"
"1880",112199,1979-06-05,1981-06-02,49.373,53.487,48.0540681818182,1.99452054794521,4.114,2.0626510989011,8.33248941729286,"ROBERT BK AT CHETICAMP RIVER CBH NATL PARK","NS01FC0005","Canada","Nova Scotia",46.64,-60.95,"NA1983"
"1881",112200,1979-06-05,2006-10-21,35.384,33.738,37.213671641791,27.3972602739726,-1.646,-0.060079,-4.65182003165273,"FARIBAULT BK APPROX 1 KM S OF CHETICAMP RIVER","NS01FC0006","Canada","Nova Scotia",46.63,-60.92,"NA1983"
"1882",112201,1988-05-28,1998-07-06,31.681,48.55,39.9096666666667,10.1123287671233,16.869,1.66816174478461,53.2464253022316,"CORNEY BROOK NEAR HIGHWAY BRIDGE ON CABOT TRAIL","NS01FC0007","Canada","Nova Scotia",46.72,-60.92,"NA1983"
"1883",112202,1992-09-14,2006-10-21,33.738,34.149,34.4534347826087,14.1095890410959,0.411000000000001,0.0291291262135923,1.21821091943803,"CHETICAMP RIVER - ADJACENT GUAGE STATION","NS01FC0017","Canada","Nova Scotia",46.65,-60.94,"NA1983"
"1884",112203,1992-09-14,2006-10-12,41.144,58.424,45.7305925925926,14.0849315068493,17.28,1.22684302664851,41.9988333657398,"CORNEY BROOK","NS01FC0018","Canada","Nova Scotia",46.72,-60.92,"NA1983"
"1885",112213,1974-03-06,1996-05-29,37.029,25.509,41.4257037037037,22.2465753424658,-11.52,-0.517832512315271,-31.1107510329742,"WARREN BROOK, EAST OF WARREN LAKE AT BRIDGE","NS01FD0005","Canada","Nova Scotia",46.71,-60.36,"NA1983"
"1886",112215,1974-02-06,1978-06-21,41.144,45.258,40.0636875,4.37260273972603,4.114,0.940858395989976,9.99902780478321,"WRECK COVE BROOK AT CABOT TRAIL,(WSC GAUGE)","NS01FD0007","Canada","Nova Scotia",46.52,-60.42,"NA1983"
"1887",112216,1974-08-28,1978-06-21,41.144,34.149,32.3911818181818,3.81643835616438,-6.995,-1.83286073223259,-17.0012638537818,"INGONISH RIVER AT SOUTH INGONISH HARBOUR","NS01FD0008","Canada","Nova Scotia",46.62,-60.44,"NA1983"
"1888",112222,1992-09-13,2006-10-11,39.087,29.624,25.6991153846154,14.0849315068493,-9.463,-0.671852752382805,-24.2100954281475,"BLACK BROOK","NS01FD0049","Canada","Nova Scotia",46.76,-60.36,"NA1983"
"1889",112223,1992-09-13,2006-10-19,53.487,38.264,47.1267916666667,14.1068493150685,-15.223,-1.07912118858031,-28.4611213939836,"MARRACK STREAM","NS01FD0050","Canada","Nova Scotia",46.71,-60.35,"NA1983"
"1890",112224,1992-09-13,2006-10-26,115.203,77.35,97.24744,14.1260273972603,-37.853,-2.67966349883631,-32.8576512764425,"UNNAMED BROOK (BEAVER POND BROOK)","NS01FD0052","Canada","Nova Scotia",46.65,-60.39,"NA1983"
"1891",112225,1992-09-12,1994-09-23,98.745,135.775,92.162,2.03013698630137,37.03,18.2401484480432,37.5006329434402,"UNNAMED BROOK (BEAVER POND BROOK) 50 M UPSTREAM","NS01FD0053","Canada","Nova Scotia",46.65,-60.4,"NA1983"
"1892",112226,1992-09-12,1994-09-23,86.402,111.088,86.2372,2.03013698630137,24.686,12.1597705802969,28.5710978912525,"UNNAMED BROOK (BEAVER POND BROOK) 375 M UPSTREAM","NS01FD0054","Canada","Nova Scotia",46.65,-60.4,"NA1983"
"1893",112227,1992-09-12,2006-10-19,28.801,28.801,31.03728,14.1095890410959,0,0,0,"CLYBURN BROOK - 50 M ABOVE HIGHWAY BRIDGE","NS01FD0055","Canada","Nova Scotia",46.66,-60.41,"NA1983"
"1894",112228,1995-11-27,2006-10-19,43.612,43.201,45.34055,10.9013698630137,-0.411000000000001,-0.037701683840161,-0.942401173988814,"NORTH ASPY RIVER AT PARK BOUNDARY","NS01FD0058","Canada","Nova Scotia",46.83,-60.61,"NA1983"
"1895",112233,1987-06-17,1987-10-28,53.487,49.373,51.43,0.364383561643836,-4.114,-11.2903007518797,-7.69158861031653,"PETERS BROOK AT INTAKE","NS01FF0005","Canada","Nova Scotia",46.12,-60.77,"NA1983"
"1896",112237,1974-06-06,1978-07-19,37.029,28.801,34.0806666666667,4.12054794520548,-8.22800000000001,-1.99682180851064,-22.2204218315375,"GRAND RIVER AT BRIDGE AT OUTLET OF LOCH LOMOND","NS01FH0001","Canada","Nova Scotia",45.72,-60.6,"NA1983"
"1897",112241,1974-02-07,1995-03-21,37.029,30.446,33.9278241758242,21.1287671232877,-6.583,-0.311565741701245,-17.7779578168463,"SALMON RIVER AT SALMON RIVER BRIDGE","NS01FJ0001","Canada","Nova Scotia",45.93,-60.3,"NA1983"
"1898",112246,1980-05-28,1980-08-09,28.389,37.029,31.9546666666667,0.2,8.64,43.2,30.4343231533341,"KENNINGTON COVE BK @ ROAD LOUISBOURG NAT'L PARK","NS01FJ0016","Canada","Nova Scotia",45.88,-60.05,"NA1983"
"1899",112247,1980-06-18,1980-08-09,30.446,39.087,34.7665,0.142465753424658,8.641,60.6531730769231,28.3813965709781,"LANDING COVE BK @ ROAD LOUISBOURG NAT'L PARK","NS01FJ0017","Canada","Nova Scotia",45.88,-60.02,"NA1983"
"1900",112248,1980-06-17,1980-08-10,29.624,41.144,35.384,0.147945205479452,11.52,77.8666666666667,38.8873886038347,"BROOK OUTLET OF SPECTACLE & MUNROE LAKES @ ROAD","NS01FJ0018","Canada","Nova Scotia",45.88,-60.08,"NA1983"
"1901",112249,1980-05-28,1980-08-10,40.321,49.373,44.984,0.202739726027397,9.052,44.6483783783784,22.4498400337293,"BROOK OUTLET OF UNNAMED LAKE EAST OF MUNROE LAKE","NS01FJ0019","Canada","Nova Scotia",45.87,-60.06,"NA1983"
"1902",112276,1974-08-06,1978-04-27,329.15,78.173,263.045933333333,3.72602739726027,-250.977,-67.3577977941176,-76.2500379766064,"CARRUTHERS BROOK (MILL RIVER) AT HWY 143 BRIDGE","PE01CA0002","Canada","Prince Edward Island",46.72,-64.27,"NA1983"
"1903",112278,1991-12-12,2007-09-12,167.044,267.023,210.979535714286,15.7616438356164,99.979,6.34318355640535,59.8518953090204,"MIMINEGASH RIVER NEAR ST. LAWRENCE","PE01CA0042","Canada","Prince Edward Island",46.84,-64.19,"NA1983"
"1904",112294,1974-08-07,1995-01-05,288.007,297.881,242.0055,20.427397260274,9.87399999999997,0.483370439914161,3.4283888933255,"DUNK RIVER AT HWY 231 BRIDGE, BREADALBANE","PE01CB0005","Canada","Prince Edward Island",46.35,-63.5,"NA1983"
"1905",112296,1974-03-12,1991-09-18,53.487,74.059,68.71,17.5315068493151,20.572,1.17343022347242,38.4616822779367,"NORTH BROOK (LLOYDS BROOK) SOUTH OF SOUTH FREETOWN","PE01CB0017","Canada","Prince Edward Island",46.34,-63.63,"NA1983"
"1906",112305,1985-05-14,1985-10-30,213.948,345.608,277.720666666667,0.463013698630137,131.66,284.354437869823,61.5383177220633,"SOUTHWEST BROOK SO M ABOVE MIDDLETON POND","PE01CB0041","Canada","Prince Edward Island",46.31,-63.62,"NA1983"
"1907",112306,1985-05-13,1991-09-18,205.719,316.807,270.863388888889,6.35342465753425,111.088,17.4847434238896,53.9998736140075,"SOUTHWEST BROOK AT OUTFALL OF MIDDLETON POND","PE01CB0042","Canada","Prince Edward Island",46.32,-63.62,"NA1983"
"1908",112307,1985-07-24,1990-08-14,176.918,168.69,174.0382,5.06027397260274,-8.22800000000001,-1.62599891716297,-4.65074215173131,"WILMOT RIVER AT OUTFALL OF DUCKS UNLIMITED POND","PE01CB0043","Canada","Prince Edward Island",46.4,-63.62,"NA1983"
"1909",112312,1991-05-08,2007-09-12,90.516,308.167,109.185291666667,16.358904109589,217.651,13.3047420867526,240.455831013301,"EMERALD BROOK NEAR EMERALD","PE01CB0137","Canada","Prince Edward Island",46.36,-63.55,"NA1983"
"1910",112313,1991-04-09,1991-09-18,226.291,296.235,274.291888888889,0.443835616438356,69.944,157.58987654321,30.9088739720095,"ELMO RIVER 1 KM WEST OF NEWTON ON ROUTE 111","PE01CB0138","Canada","Prince Edward Island",46.33,-63.59,"NA1983"
"1911",112314,1991-04-09,1991-06-11,40.321,45.258,43.6123333333333,0.172602739726027,4.937,28.603253968254,12.244239974207,"UNNAMED STREAM 1.22 KM SOUTH OF LOWER FREETOWN","PE01CB0139","Canada","Prince Edward Island",46.35,-63.66,"NA1983"
"1912",112330,1974-08-09,1978-04-26,246.863,127.546,205.993333333333,3.71506849315068,-119.317,-32.1170390855457,-48.3332860736522,"WEST (ELIOT) RIVER FROM HWY 13 CULVERT, BROOKVALE","PE01CC0036","Canada","Prince Edward Island",46.28,-63.4,"NA1983"
"1913",112331,1974-08-08,1978-04-26,411.438,181.033,278.132066666667,3.71780821917808,-230.405,-61.9733419307296,-55.999931946004,"WEST (ELIOT) RIVER AT CROSBYS MILL","PE01CC0037","Canada","Prince Edward Island",46.2,-63.35,"NA1983"
"1914",112333,1977-05-04,1978-04-26,255.092,238.634,357.951,0.978082191780822,-16.458,-16.8268067226891,-6.45178994245214,"WINTER RIVER @ BRIDGE BEHIND UNION PUMPING STATION","PE01CC0039","Canada","Prince Edward Island",46.31,-63.12,"NA1983"
"1915",112335,1982-08-04,1995-01-24,658.301,281.835,563.764142857143,12.4821917808219,-376.466,-30.160248024583,-57.1875175641538,"WINTER RIVER SOUTH BRANCH AT UNION ROAD CULVERT","PE01CC0042","Canada","Prince Edward Island",46.31,-63.12,"NA1983"
"1916",112336,1982-08-04,1994-05-18,316.807,271.549,299.623127659574,11.7945205479452,-45.258,-3.8372055749129,-14.2856691929156,"UNNAMED TRIBUTARY","PE01CC0044","Canada","Prince Edward Island",46.31,-63.12,"NA1983"
"1917",112340,1972-11-08,1973-04-26,28800.658,6171.569,17486.1135,0.463013698630137,-22629.089,-48873.4762426036,-78.5714305555102,"WEST (ELIOT) RIVER 140M WEST OF BRIDGE","PE01CC0123","Canada","Prince Edward Island",46.2,-63.28,"NA1983"
"1918",112342,1972-11-09,1973-04-27,1645.752,761.16,1203.456,0.463013698630137,-884.592,-1910.50934911243,-53.7500182287489,"WEST RIVER 4 KM EAST OF TCH. BRIDGE,BONSHAW","PE01CC0130","Canada","Prince Edward Island",46.2,-63.33,"NA1983"
"1919",112344,1991-12-10,1995-01-24,340.259,283.892,337.810095238095,3.12602739726027,-56.367,-18.0315118317266,-16.5659100861403,"HUNTER RIVER BELOW BELL POND AT BRIDGE","PE01CC0218","Canada","Prince Edward Island",46.39,-63.34,"NA1983"
"1920",112345,1992-04-22,1994-12-13,26.743,86.402,53.8350769230769,2.64383561643836,59.659,22.5653212435233,223.082675840407,"S.B. WINTER RIVER NEAR CHARLOTTETOWN AIRPORT","PE01CC0219","Canada","Prince Edward Island",46.29,-63.13,"NA1983"
"1921",112353,2007-04-15,2007-08-20,958.239,942.604,1089.2408,0.347945205479452,-15.635,-44.9352362204724,-1.63163887088712,"DOUSES CREEK","PE01CC0263","Canada","Prince Edward Island",46.25,-63.14,"NA1983"
"1922",112355,1975-11-05,1988-09-20,349.722,316.807,244.8055,12.8849315068493,-32.915,-2.55453433978311,-9.41176134186582,"BOUGHTON RIVER FROM ROAD BRIDGE","PE01CD0018","Canada","Prince Edward Island",46.32,-62.53,"NA1983"
"1923",112356,1977-08-04,1978-04-25,279.778,144.003,229.37675,0.723287671232877,-135.775,-187.719223484849,-48.529548427682,"WEST BRANCH MORELL RIVER AT HWY 320 BRIDGE","PE01CD0022","Canada","Prince Edward Island",46.3,-62.76,"NA1983"
"1924",112357,1992-01-28,1992-06-18,404.855,303.641,305.835333333333,0.389041095890411,-101.214,-260.162746478873,-25.0000617505033,"NORTH LAKE CREEK NEAR LAKEVILLE","PE01CD0049","Canada","Prince Edward Island",46.44,-62.12,"NA1983"
"1925",120002,1995-09-01,1998-05-01,22.7,23.8,23.25,2.66575342465753,1.1,0.412641315519014,4.84581497797357,"Mistassini","","","",48.99,-72.41,"WGS 1984"
"1926",120003,1995-09-01,1998-05-01,17.4,21.8,19.6,2.66575342465753,4.4,1.65056526207605,25.2873563218391,"Saint_Maurice","","","",47.6,-72.9,"WGS 1984"
